id,code,name,group_id/id,user_type_id/id,chart_template_id/id,reconcile,currency_id/id
account_account_sbk_falcon_aviation_0,02-111-001,Goodwill,sbk_group.account_group_main_3,account.data_account_type_current_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_1,02-111-002,Pre-Op Expenses,sbk_group.account_group_main_3,account.data_account_type_current_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_2,02-111-003,Membership Registration,sbk_group.account_group_main_3,account.data_account_type_current_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_3,02-111-004,Long term prepayment,sbk_group.account_group_main_3,account.data_account_type_current_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_4,02-111-999,Other Intangibles,sbk_group.account_group_main_3,account.data_account_type_current_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_5,02-112-001,Aircraft,sbk_group.account_group_main_1,account.data_account_type_fixed_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_6,02-112-002,Aircraft Modification,sbk_group.account_group_main_1,account.data_account_type_fixed_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_7,02-112-003,Aircraft Rotable Parts 15 Years,sbk_group.account_group_main_1,account.data_account_type_fixed_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_8,02-112-004,Aircraft Major Maintenance,sbk_group.account_group_main_1,account.data_account_type_fixed_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_9,02-112-005,Aircraft Rotable Parts 10 Years,sbk_group.account_group_main_1,account.data_account_type_fixed_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_10,02-112-101,Land and Freehold,sbk_group.account_group_main_1,account.data_account_type_fixed_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_11,02-112-102,Buildings & Civil Works,sbk_group.account_group_main_1,account.data_account_type_fixed_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_12,02-112-103,Leasehold Improvements,sbk_group.account_group_main_1,account.data_account_type_fixed_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_13,02-112-104,Ground Service Equipment (GSE),sbk_group.account_group_main_1,account.data_account_type_fixed_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_14,02-112-105,Tools & Equipment,sbk_group.account_group_main_1,account.data_account_type_fixed_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_15,02-112-106,Furniture & Fixtures,sbk_group.account_group_main_1,account.data_account_type_fixed_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_16,02-112-107,Office Equipment,sbk_group.account_group_main_1,account.data_account_type_fixed_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_17,02-112-108,Computer Hardware & Software,sbk_group.account_group_main_1,account.data_account_type_fixed_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_18,02-112-109,Medical Equipment,sbk_group.account_group_main_1,account.data_account_type_fixed_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_19,02-112-110,Safety Equipment,sbk_group.account_group_main_1,account.data_account_type_fixed_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_20,02-112-111,Communication Equipment,sbk_group.account_group_main_1,account.data_account_type_fixed_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_21,02-112-112,Motor Vehicles - Staff,sbk_group.account_group_main_1,account.data_account_type_fixed_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_22,02-112-113,Motor Vehicles - FAS,sbk_group.account_group_main_1,account.data_account_type_fixed_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_23,02-112-999,Other Fixed Assets,sbk_group.account_group_main_1,account.data_account_type_fixed_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_24,02-113-001,Prov for Depn - Aircraft,sbk_group.account_group_sub1_23,account.data_account_type_current_liabilities,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_25,02-113-002,Prov for Depn - Aircraft Modification,sbk_group.account_group_sub1_23,account.data_account_type_current_liabilities,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_26,02-113-003,Prov for Depn - Aircraft Rotable Parts 15 Y,sbk_group.account_group_sub1_23,account.data_account_type_current_liabilities,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_27,02-113-004,Prov for Depn - Aircraft Major Maintenance,sbk_group.account_group_sub1_23,account.data_account_type_current_liabilities,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_28,02-113-005,Prov for Depn - Aircraft Rotable Parts 10 Y,sbk_group.account_group_sub1_23,account.data_account_type_current_liabilities,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_29,02-113-101,Prov for Depn - Land & Freehold,sbk_group.account_group_sub1_23,account.data_account_type_current_liabilities,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_30,02-113-102,Prov for Depn - Buildings & Civil Works,sbk_group.account_group_sub1_23,account.data_account_type_current_liabilities,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_31,02-113-103,Prov for Depn - Leasehold Improvements,sbk_group.account_group_sub1_23,account.data_account_type_current_liabilities,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_32,02-113-104,Prov for Depn - Ground Service Equipment (GSE),sbk_group.account_group_sub1_23,account.data_account_type_current_liabilities,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_33,02-113-105,Prov for Depn - Tools & Equipment,sbk_group.account_group_sub1_23,account.data_account_type_current_liabilities,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_34,02-113-106,Prov for Depn - Furniture & Fixtures,sbk_group.account_group_sub1_23,account.data_account_type_current_liabilities,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_35,02-113-107,Prov for Depn - Office Equipment,sbk_group.account_group_sub1_23,account.data_account_type_current_liabilities,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_36,02-113-108,Prov for Depn - Computer Hardware & Software,sbk_group.account_group_sub1_23,account.data_account_type_current_liabilities,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_37,02-113-109,Prov for Depn - Medical Equipment,sbk_group.account_group_sub1_23,account.data_account_type_current_liabilities,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_38,02-113-110,Prov for Depn - Safety Equipment,sbk_group.account_group_sub1_23,account.data_account_type_current_liabilities,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_39,02-113-111,Prov for Depn - Communication Equipment,sbk_group.account_group_sub1_23,account.data_account_type_current_liabilities,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_40,02-113-112,Prov for Depn - Motor Vehicles - Staff,sbk_group.account_group_sub1_23,account.data_account_type_current_liabilities,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_41,02-113-113,Prov for Depn - Motor Vehicles - FAS,sbk_group.account_group_sub1_23,account.data_account_type_current_liabilities,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_42,02-113-999,Prov for Depn - Other Fixed Assets,sbk_group.account_group_sub1_23,account.data_account_type_current_liabilities,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_43,02-114-001,Capital work in progress - Aircraft,sbk_group.account_group_main_1,account.data_account_type_fixed_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_44,02-114-011,Capital work in progress - Major Maintenance,sbk_group.account_group_main_1,account.data_account_type_fixed_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_45,02-114-012,Capital work in progress - Building & Improvements,sbk_group.account_group_main_1,account.data_account_type_fixed_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_46,02-114-999,Capital work in progress - Other Projects,sbk_group.account_group_main_1,account.data_account_type_fixed_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_47,02-121-001,Inventory - Rotables,sbk_group.account_group_main_3,account.data_account_type_current_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_48,02-121-002,Inventory - Spare Parts,sbk_group.account_group_main_3,account.data_account_type_current_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_49,02-121-003,Inventory - Consummables & Others,sbk_group.account_group_main_3,account.data_account_type_current_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_50,02-121-004,Inventory - Accessories & Equipment,sbk_group.account_group_main_3,account.data_account_type_current_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_51,02-122-001,Inventory - GSE - Spare Parts,sbk_group.account_group_main_3,account.data_account_type_current_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_52,02-122-002,Inventory - GSE - Consummables & Others,sbk_group.account_group_main_3,account.data_account_type_current_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_53,02-123-001,Inventory - Tools - Spare Parts,sbk_group.account_group_main_3,account.data_account_type_current_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_54,02-123-002,Inventory - Tools - Consummables & Others,sbk_group.account_group_main_3,account.data_account_type_current_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_55,02-124-001,Inventory - General - Stationeries & Office Suppli,sbk_group.account_group_main_3,account.data_account_type_current_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_56,02-124-002,Inventory - General - Computer Consummables,sbk_group.account_group_main_3,account.data_account_type_current_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_57,02-124-099,Inventory - General - Others,sbk_group.account_group_main_3,account.data_account_type_current_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_58,02-125-001,Inventory Transfer In,sbk_group.account_group_main_3,account.data_account_type_current_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_59,02-125-002,Inventory Transfer Out,sbk_group.account_group_main_3,account.data_account_type_current_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_60,02-126-001,Inventory - Dry Stores,sbk_group.account_group_main_3,account.data_account_type_current_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_61,02-126-002,Inventory - Dry Stores - Others,sbk_group.account_group_main_3,account.data_account_type_current_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_62,02-130-001,Input VAT Recoverable - Zero rate,sbk_group.account_group_main_3,account.data_account_type_current_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_63,02-130-002,Input VAT Recoverable - Standard rate,sbk_group.account_group_main_3,account.data_account_type_current_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_64,02-130-003,Input VAT Recoverable - Zero rate RCM,sbk_group.account_group_main_3,account.data_account_type_current_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_65,02-130-004,Input VAT Recoverable - Standard rate RCM,sbk_group.account_group_main_3,account.data_account_type_current_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_66,02-130-005,Input VAT -Non Attributable,sbk_group.account_group_main_3,account.data_account_type_current_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_67,02-130-006,Input VAT -Non Attributable -RCM,sbk_group.account_group_main_3,account.data_account_type_current_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_68,02-131-001,Trade Receivables,sbk_group.account_group_sub2_11,account.data_account_type_receivable,account_arabic_coa_sbk_falcon_aviation,True,
account_account_sbk_falcon_aviation_69,02-131-002,Trade Receivables - G450 - A6-FLG,sbk_group.account_group_sub2_11,account.data_account_type_receivable,account_arabic_coa_sbk_falcon_aviation,True,
account_account_sbk_falcon_aviation_70,02-131-003,Trade Receivables - Private Customer,sbk_group.account_group_sub2_11,account.data_account_type_receivable,account_arabic_coa_sbk_falcon_aviation,True,
account_account_sbk_falcon_aviation_71,02-131-004,Trade Receivables - G450 - A6-ORX,sbk_group.account_group_sub2_11,account.data_account_type_receivable,account_arabic_coa_sbk_falcon_aviation,True,
account_account_sbk_falcon_aviation_72,02-131-101,Trade Receivables - Others - Insurance Claims,sbk_group.account_group_sub2_14,account.data_account_type_receivable,account_arabic_coa_sbk_falcon_aviation,True,
account_account_sbk_falcon_aviation_73,02-131-102,Trade Receivables - Others - Warranty Claims,sbk_group.account_group_sub2_14,account.data_account_type_receivable,account_arabic_coa_sbk_falcon_aviation,True,
account_account_sbk_falcon_aviation_74,02-131-103,Trade Receivables - Others - Mineral Oil Tax Recov,sbk_group.account_group_sub2_14,account.data_account_type_receivable,account_arabic_coa_sbk_falcon_aviation,True,
account_account_sbk_falcon_aviation_75,02-131-104,Trade Receivables - Others - VAT Recovery,sbk_group.account_group_sub2_14,account.data_account_type_receivable,account_arabic_coa_sbk_falcon_aviation,True,
account_account_sbk_falcon_aviation_76,02-131-151,Trade Receivables - Others - FGB,sbk_group.account_group_sub2_14,account.data_account_type_receivable,account_arabic_coa_sbk_falcon_aviation,True,
account_account_sbk_falcon_aviation_77,02-131-152,Trade Receivables - Others - Aero Assist,sbk_group.account_group_sub2_14,account.data_account_type_receivable,account_arabic_coa_sbk_falcon_aviation,True,
account_account_sbk_falcon_aviation_78,02-131-199,Trade Receivables - Others,sbk_group.account_group_sub2_14,account.data_account_type_receivable,account_arabic_coa_sbk_falcon_aviation,True,
account_account_sbk_falcon_aviation_79,02-132-101,Emp Rec - Advanced Salary,sbk_group.account_group_main_3,account.data_account_type_current_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_80,02-132-102,Emp Rec - Car Loan,sbk_group.account_group_main_3,account.data_account_type_current_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_81,02-132-103,Emp Rec - Training bond,sbk_group.account_group_main_3,account.data_account_type_current_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_82,02-132-199,Emp Rec - Other Loans & Advances,sbk_group.account_group_main_3,account.data_account_type_current_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_83,02-132-201,Emp Rec - Housing Allowance,sbk_group.account_group_main_3,account.data_account_type_current_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_84,02-132-202,Emp Rec - Furniture Allowance,sbk_group.account_group_main_3,account.data_account_type_current_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_85,02-132-203,Emp Rec - Educational Allowance,sbk_group.account_group_main_3,account.data_account_type_current_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_86,02-132-299,Emp Rec - Other Allowances,sbk_group.account_group_main_3,account.data_account_type_current_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_87,02-132-301,Emp Rec - Expense Claims,sbk_group.account_group_main_3,account.data_account_type_current_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_88,02-132-302,Emp Rec - Petty cash / Cash float,sbk_group.account_group_main_3,account.data_account_type_current_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_89,02-132-399,Emp Rec - Others,sbk_group.account_group_main_3,account.data_account_type_current_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_90,02-133-001,Advances to Suppliers,sbk_group.account_group_main_3,account.data_account_type_current_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_91,02-133-011,Advances to Contractors,sbk_group.account_group_main_3,account.data_account_type_current_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_92,02-133-099,Advances to Others,sbk_group.account_group_main_3,account.data_account_type_current_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_93,02-134-001,Deposit - Rent / Housing,sbk_group.account_group_main_3,account.data_account_type_current_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_94,02-134-002,Deposit - Utilities,sbk_group.account_group_main_3,account.data_account_type_current_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_95,02-134-003,Deposit - Refundable Performance Bond,sbk_group.account_group_main_3,account.data_account_type_current_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_96,02-134-004,Deposit - Refundable Cash Margin,sbk_group.account_group_main_3,account.data_account_type_current_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_97,02-134-005,Deposit - Refundable Cash Deposits,sbk_group.account_group_main_3,account.data_account_type_current_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_98,02-134-006,Deposit - GCAA,sbk_group.account_group_main_3,account.data_account_type_current_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_99,02-134-007,Deposit - Postage Stamp,sbk_group.account_group_main_3,account.data_account_type_current_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_100,02-134-099,Deposit - Others (DWC),sbk_group.account_group_main_3,account.data_account_type_current_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_101,02-134-101,Deposit - Aircraft Purchase,sbk_group.account_group_main_3,account.data_account_type_current_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_102,02-134-102,Deposit - Aircraft Lease,sbk_group.account_group_main_3,account.data_account_type_current_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_103,02-135-001,Prepayment - Suppliers,sbk_group.account_group_main_3,account.data_account_type_current_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_104,02-135-011,Prepayment - Aircraft Insurance - Hull & Spares,sbk_group.account_group_main_3,account.data_account_type_current_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_105,02-135-012,Prepayment - Aircraft Insurance - War Risk & Allie,sbk_group.account_group_main_3,account.data_account_type_current_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_106,02-135-013,Prepayment - Aircraft Insurance - Deductible,sbk_group.account_group_main_3,account.data_account_type_current_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_107,02-135-014,Prepayment - Aircraft Insurance - Others,sbk_group.account_group_main_3,account.data_account_type_current_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_108,02-135-015,Prepayment - Aircraft Insurance -Liability,sbk_group.account_group_main_3,account.data_account_type_current_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_109,02-135-016,Prepayment - Aircraft Insurance Additional Premium,sbk_group.account_group_main_3,account.data_account_type_current_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_110,02-135-017,Prepayment - General Liability Insurance,sbk_group.account_group_main_3,account.data_account_type_current_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_111,02-135-021,Prepayment - Rent - Offices,sbk_group.account_group_main_3,account.data_account_type_current_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_112,02-135-022,Prepayment - Rent - Hangar,sbk_group.account_group_main_3,account.data_account_type_current_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_113,02-135-023,Prepayment - Rent - Employee Housing,sbk_group.account_group_main_3,account.data_account_type_current_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_114,02-135-031,Prepayment - Group Life Insurance,sbk_group.account_group_main_3,account.data_account_type_current_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_115,02-135-032,Prepayment - Medical Insurance,sbk_group.account_group_main_3,account.data_account_type_current_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_116,02-135-033,Prepayment - General Property Insurance,sbk_group.account_group_main_3,account.data_account_type_current_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_117,02-135-034,Prepayment - Vehicle Insurance,sbk_group.account_group_main_3,account.data_account_type_current_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_118,02-135-035,Prepayment-Workmen's Compensation,sbk_group.account_group_main_3,account.data_account_type_current_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_119,02-135-036,Prepayment - Salaries and Benefits,sbk_group.account_group_main_3,account.data_account_type_current_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_120,02-135-037,Prepayment - ADCB upfront fee,sbk_group.account_group_main_3,account.data_account_type_current_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_121,02-135-098,Prepayment -ADNOC Rahl Card,sbk_group.account_group_main_3,account.data_account_type_current_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_122,02-135-099,Prepayment - Others,sbk_group.account_group_main_3,account.data_account_type_current_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_123,02-136-001,Accrued Income,sbk_group.account_group_main_3,account.data_account_type_current_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_124,02-140-001,Due from Private Office of SBK,sbk_group.account_group_main_3,account.data_account_type_current_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_125,02-150-001,Recharge to SBK (A6-SBK),sbk_group.account_group_main_3,account.data_account_type_current_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_126,02-150-002,Recharge to SBB (A6-ONE),sbk_group.account_group_main_3,account.data_account_type_current_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_127,02-150-003,Recharge to MSM (A6-MSM),sbk_group.account_group_main_3,account.data_account_type_current_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_128,02-150-004,Recharge to MTM (A6-MTM),sbk_group.account_group_main_3,account.data_account_type_current_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_129,02-150-005,Recharge to SBH (A6-SBH),sbk_group.account_group_main_3,account.data_account_type_current_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_130,02-150-006,Recharge to SBK (A6-FLA),sbk_group.account_group_main_3,account.data_account_type_current_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_131,02-150-007,Recharge to Evergreen,sbk_group.account_group_main_3,account.data_account_type_current_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_132,02-150-008,Recharge To Embraer,sbk_group.account_group_main_3,account.data_account_type_current_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_133,02-150-009,Recharge to ORX (A6-ORX) - SN 4133,sbk_group.account_group_main_3,account.data_account_type_current_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_134,02-150-010,Recharge to A6-FLG - Petty Cash,__export__.account_group_142_7adca311,account.data_account_type_liquidity,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_135,02-150-011,Recharge to Greystone,sbk_group.account_group_main_3,account.data_account_type_current_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_136,02-150-012,Recharge to A6-FOX,sbk_group.account_group_main_3,account.data_account_type_current_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_137,02-150-013,Recharge to Insurer,sbk_group.account_group_main_3,account.data_account_type_current_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_138,02-150-014,Recharge to Customer,sbk_group.account_group_main_3,account.data_account_type_current_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_139,02-150-015,Recharge - Others,sbk_group.account_group_main_3,account.data_account_type_current_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_140,02-150-016,Recharge to MAZ (A6-MAZ),sbk_group.account_group_main_3,account.data_account_type_current_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_141,02-150-017,Recharge to Prestige,sbk_group.account_group_main_3,account.data_account_type_current_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_142,02-150-018,Recharge to Empire Aviation,sbk_group.account_group_main_3,account.data_account_type_current_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_143,02-150-019,Recharge to Bell,sbk_group.account_group_main_3,account.data_account_type_current_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_144,02-150-020,Recoverable from ADNL,sbk_group.account_group_main_3,account.data_account_type_current_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_145,02-150-021,Recharge to ADMA,sbk_group.account_group_main_3,account.data_account_type_current_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_146,02-150-022,Recharge to ISOC Mea,sbk_group.account_group_main_3,account.data_account_type_current_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_147,02-150-023,Recharge to OMNI,sbk_group.account_group_main_3,account.data_account_type_current_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_148,02-150-024,Recharge to PAL,sbk_group.account_group_main_3,account.data_account_type_current_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_149,02-150-025,Recharge to ADMSC,sbk_group.account_group_main_3,account.data_account_type_current_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_150,02-150-026,Recoverable from Hawker Pacific,sbk_group.account_group_main_3,account.data_account_type_current_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_151,02-150-027,Recoverable - Others,sbk_group.account_group_main_3,account.data_account_type_current_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_152,02-150-028,Recharge to A6-ARK,sbk_group.account_group_main_3,account.data_account_type_current_assets,account_arabic_coa_sbk_falcon_aviation,False,
account_account_sbk_falcon_aviation_153,02-150-029,Recharge to King Air,sbk_group.account_group_main_3,account.data_account_type_current_assets,account_arabic_coa_sbk_falcon_aviation,False,
